LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","546",4.4884559479,6.8164309134,444402.3331200000,809453.4501400000,-0.8837708235
"0","547",4.4966916469,6.8268530998,444402.3267500000,809453.4449200000,-0.8901579380
"0","548",4.5049273458,6.8354336706,444402.3203800000,809453.4397000000,-0.8925661445
"0","549",4.5131630448,6.8443544013,444402.3140100000,809453.4344800002,-0.8959943652
"0","550",4.5213987438,6.8526085744,444402.3076400000,809453.4292500000,-0.8954424262
"0","551",4.5296344428,6.8612855062,444402.3012700000,809453.4240300000,-0.8927106857
"0","552",4.5378701418,6.8696898856,444402.2949000000,809453.4188099999,-0.8910353184
"0","553",4.5461058408,6.8793112705,444402.2885300000,809453.4135900000,-0.8860609531
"0","554",4.5543415398,6.8895303980,444402.2821600000,809453.4083700000,-0.8800108433
"0","555",4.5625772387,6.8980336359,444402.2757900000,809453.4031500000,-0.8778946400
"0","556",4.5708129377,6.9064501858,444402.2694200001,809453.3979300000,-0.8761592507
"0","557",4.5790486367,6.9146933160,444402.2630500000,809453.3927100000,-0.8765091896
"0","558",4.5872843357,6.9236649492,444402.2566800000,809453.3874900000,-0.8800677657
"0","559",4.5955200347,6.9322928869,444402.2503200000,809453.3822600000,-0.8826396465
"0","560",4.6037557337,6.9425180166,444402.2439500000,809453.3770400002,-0.8886998892
"0","561",4.6119914327,6.9514366643,444402.2375800000,809453.3718200000,-0.8921226859
"0","562",4.6202271317,6.9608686582,444402.2312100000,809453.3666000000,-0.8967200518
"0","563",4.6284628306,6.9694096628,444402.2248400000,809453.3613800000,-0.8989832401
"0","564",4.6366985296,6.9777091620,444402.2184700000,809453.3561600000,-0.9000103474
"0","565",4.6449342286,6.9859457507,444402.2121000000,809453.3509400000,-0.8998892903
"0","566",4.6531699276,6.9941875703,444402.2057300000,809453.3457200000,-0.8995717168
"0","567",4.6614056266,7.0024260409,444402.1993600001,809453.3405000000,-0.8993580341
"0","568",4.6696413256,7.0106618665,444402.1929900000,809453.3352700000,-0.8993123770
"0","569",4.6778770246,7.0189001383,444402.1866200000,809453.3300500000,-0.8991065025
"0","570",4.6861127236,7.0272439999,444402.1802500000,809453.3248300002,-0.8977673650
"0","571",4.6943484225,7.0360502696,444402.1738800000,809453.3196100000,-0.9008856416
"0","572",4.7025841215,7.0458081017,444402.1675200000,809453.3143900000,-0.9061190486
"0","573",4.7108198205,7.0556702986,444402.1611500000,809453.3091700000,-0.9115445614
"0","574",4.7190555195,7.0641138214,444402.1547800000,809453.3039500000,-0.9134063721
"0","575",4.7272912185,7.0725736213,444402.1484100000,809453.2987300000,-0.9153406620
"0","576",4.7355269175,7.0808168556,444402.1420400000,809453.2935100000,-0.9149882793
"0","577",4.7437626165,7.0892609702,444402.1356700000,809453.2882800000,-0.9168527722
"0","578",4.7519983154,7.0977925681,444402.1293000000,809453.2830600000,-0.9190801978
"0","579",4.7602340144,7.1067353748,444402.1229300000,809453.2778400000,-0.9225654602
"0","580",4.7684697134,7.1156553497,444402.1165600000,809453.2726199999,-0.9259917140
"0","581",4.7767054124,7.1240251091,444402.1101900000,809453.2674000000,-0.9274837375
"0","582",4.7849411114,7.1324345870,444402.1038200000,809453.2621800000,-0.9291844964
"0","583",4.7931768104,7.1428514426,444402.0974500000,809453.2569600000,-0.9355629087
"0","584",4.8014125094,7.1545263679,444402.0910900000,809453.2517400000,-0.9438380003
"0","585",4.8096482084,7.1646924340,444402.0847200000,809453.2465200000,-0.9497980475
"0","586",4.8178839073,7.1732554547,444402.0783500001,809453.2412900000,-0.9521429539
"0","587",4.8261196063,7.1816773765,444402.0719800000,809453.2360700000,-0.9539042115
"0","588",4.8343553053,7.1899436294,444402.0656100000,809453.2308500002,-0.9546142817
"0","589",4.8425910043,7.1981794462,444402.0592400000,809453.2256300000,-0.9545702338
"0","590",4.8508267033,7.2064157140,444402.0528700000,809453.2204100000,-0.9544734359
"0","591",4.8590624023,7.2146528077,444402.0465000000,809453.2151900000,-0.9546250105
"0","592",4.8672981013,7.2231951087,444402.0401300000,809453.2099700000,-0.9568930864
"0","593",4.8755338003,7.2316771650,444402.0337600000,809453.2047500000,-0.9589225054
"0","594",4.8837694992,7.2402660293,444402.0273900000,809453.1995300000,-0.9613600969
"0","595",4.8920051982,7.2487210028,444402.0210200000,809453.1943100000,-0.9632731676
"0","596",4.9002408972,7.2571851842,444402.0146500001,809453.1890800000,-0.9652265310
"0","597",4.9084765962,7.2661469877,444402.0082900001,809453.1838600000,-0.9687602520
"0","598",4.9167122952,7.2748370312,444402.0019200000,809453.1786400002,-0.9715333581
"0","599",4.9249479942,7.2842456446,444401.9955500000,809453.1734200000,-0.9760825634
"0","600",4.9331836932,7.2930764187,444401.9891800000,809453.1682000000,-0.9792693853
"0","601",4.9414193921,7.3038413897,444401.9828100000,809453.1629800000,-0.9862017632
"0","602",4.9496550911,7.3150932438,444401.9764400000,809453.1577600000,-0.9938684106
"0","603",4.9578907901,7.3269880578,444401.9700700000,809453.1525400000,-1.0024509430
"0","604",4.9661264891,7.3406789878,444401.9637000000,809453.1473200000,-1.0133877993
"0","605",4.9743621881,7.3531114104,444401.9573300000,809453.1420900000,-1.0227011442
"0","606",4.9825978871,7.3724324527,444401.9509600000,809453.1368700000,-1.0401790142
"0","607",4.9908335861,7.3943377158,444401.9445900001,809453.1316500000,-1.0604771376
"0","608",4.9990692851,7.4106832682,444401.9382200000,809453.1264299999,-1.0745962858
"0","609",5.0073049840,7.4199919424,444401.9318500000,809453.1212100000,-1.0789350271
"0","610",5.0155406830,7.4326440906,444401.9254900000,809453.1159900000,-1.0885397196
"0","611",5.0237763820,7.4509615277,444401.9191200000,809453.1107700000,-1.1049013138
"0","612",5.0320120810,7.4646721781,444401.9127500000,809453.1055500000,-1.1158628464
"0","613",5.0402477800,7.4767016455,444401.9063800000,809453.1003300000,-1.1246310472
"0","614",5.0484834790,7.4890535456,444401.9000100000,809453.0951000000,-1.1338366270
"0","615",5.0567191780,7.4986081566,444401.8936400000,809453.0898800000,-1.1386805773
"0","616",5.0649548770,7.5144390505,444401.8872700000,809453.0846600002,-1.1522005796
"0","617",5.0731905759,7.5282805229,444401.8809000000,809453.0794400000,-1.1633253098
"0","618",5.0814262749,7.5428377113,444401.8745300000,809453.0742200000,-1.1753288507
"0","619",5.0896619739,7.5592087046,444401.8681600000,809453.0690000000,-1.1894774437
"0","620",5.0978976729,7.5674874162,444401.8617900000,809453.0637800000,-1.1903202534
"0","621",5.1061333719,7.5878383095,444401.8554200000,809453.0585600000,-1.2089302540
"0","622",5.1143690709,7.6187152457,444401.8490600000,809453.0533400000,-1.2386885881
"0","623",5.1226047699,7.6643994243,444401.8426900000,809453.0481100000,-1.2836242914
"0","624",5.1308404688,7.7282968994,444401.8363200000,809453.0428900000,-1.3469887972
"0","625",5.1390761678,7.7544798196,444401.8299500000,809453.0376700000,-1.3718427420
"0","626",5.1473118668,7.7630409332,444401.8235800001,809453.0324500002,-1.3741806746
"0","627",5.1555475658,7.7760662456,444401.8172100000,809453.0272300000,-1.3842718601
"0","628",5.1637832648,7.7850406472,444401.8108400000,809453.0220100000,-1.3878374100
"0","629",5.1720189638,7.7972337315,444401.8044700000,809453.0167900000,-1.3968287706
"0","630",5.1802546628,7.8094889215,444401.7981000000,809453.0115700000,-1.4059041739
"0","631",5.1884903618,7.8180287899,444401.7917300000,809453.0063500000,-1.4081630707
"0","632",5.1967260607,7.8388727900,444401.7853600000,809453.0011200000,-1.4273110628
"0","633",5.2049617597,7.8757169560,444401.7789900000,809452.9959000000,-1.4632229805
"0","634",5.2131974587,7.9594787218,444401.7726200000,809452.9906800000,-1.5465788841
"0","635",5.2214331577,7.9910363718,444401.7662600000,809452.9854600000,-1.5770429373
"0","636",5.2296688567,8.0068024635,444401.7598900000,809452.9802399999,-1.5904870033
"0","637",5.2379045557,8.0153759924,444401.7535200001,809452.9750200000,-1.5881040096
"0","638",5.2461402547,8.0245820238,444401.7471500000,809452.9698000000,-1.5922179222
"0","639",5.2543759537,8.0336901122,444401.7407800000,809452.9645800000,-1.5961077213
"0","640",5.2626116526,8.0419920987,444401.7344100000,809452.9593600000,-1.5950607061
"0","641",5.2708473516,8.0508483659,444401.7280400000,809452.9541300000,-1.5983175039
"0","642",5.2790830506,8.0603317872,444401.7216700000,809452.9489100000,-1.6030194759
"0","643",5.2873187496,8.0711299937,444401.7153000000,809452.9436900000,-1.5960355997
"0","644",5.2955544486,8.0795405098,444401.7089300000,809452.9384700002,-1.5977414846
"0","645",5.3037901476,8.0877773737,444401.7025600000,809452.9332500000,-1.5976029634
"0","646",5.3120258466,8.0966542197,444401.6961900000,809452.9280300000,-1.5942906141
"0","647",5.3202615455,8.1073980323,444401.6898200001,809452.9228100000,-1.5873911381
"0","648",5.3284972445,8.1157284149,444401.6834600000,809452.9175900000,-1.5861387253
"0","649",5.3367329435,8.1252242731,444401.6770900000,809452.9123700000,-1.5814117193
"0","650",5.3449686425,8.1340973432,444401.6707200000,809452.9071400000,-1.5781095028
"0","651",5.3532043415,8.1425265751,444401.6643500000,809452.9019200000,-1.5763136148
"0","652",5.3614400405,8.1507790893,444401.6579800000,809452.8967000000,-1.5757870674
"0","653",5.3696757395,8.1590475250,444401.6516100000,809452.8914800000,-1.5765221119
"0","654",5.3779114385,8.1673781946,444401.6452400000,809452.8862600002,-1.5777764320
"0","655",5.3861471374,8.1763773082,444401.6388700000,809452.8810400000,-1.5814037323
"0","656",5.3943828364,8.1865235978,444401.6325000000,809452.8758200000,-1.5873299837
"0","657",5.4026185354,8.1964968013,444401.6261300000,809452.8706000000,-1.5929547548
"0","658",5.4108542344,8.2082198592,444401.6197600000,809452.8653800000,-1.6012976170
"0","659",5.4190899334,8.2164755032,444401.6133900000,809452.8601500000,-1.6018711329
"0","660",5.4273256324,8.2316877675,444401.6070300000,809452.8549300000,-1.6146612167
"0","661",5.4355613314,8.2494712275,444401.6006600000,809452.8497100000,-1.6304227114
"0","662",5.4437970303,8.2640789819,444401.5942900000,809452.8444900000,-1.6424875259
"0","663",5.4520327293,8.2733912145,444401.5879200000,809452.8392700000,-1.6468338966
"0","664",5.4602684283,8.2847434421,444401.5815500000,809452.8340499999,-1.6546471119
"0","665",5.4685041273,8.2931458783,444401.5751800000,809452.8288300000,-1.6563127041
"0","666",5.4767398263,8.3032863920,444401.5688100001,809452.8236100000,-1.6622290611
"0","667",5.4849755253,8.3117395620,444401.5624400000,809452.8183900000,-1.6641341448
"0","668",5.4932112243,8.3219344648,444401.5560700000,809452.8131600000,-1.6701432467
"0","669",5.5014469233,8.3306049072,444401.5497000000,809452.8079400000,-1.6728543043
"0","670",5.5096826222,8.3391297263,444401.5433300000,809452.8027200000,-1.6706529856
"0","671",5.5179183212,8.3473681004,444401.5369600000,809452.7975000000,-1.6704430580
"0","672",5.5261540202,8.3560538735,444401.5305900000,809452.7922800002,-1.6676833630
"0","673",5.5343897192,8.3663140156,444401.5242300000,809452.7870600000,-1.6615642309
"0","674",5.5426254182,8.3747175168,444401.5178600000,809452.7818400000,-1.6598932743
"0","675",5.5508611172,8.3832057707,444401.5114900000,809452.7766200000,-1.6578381062
"0","676",5.5590968162,8.3920803056,444401.5051200000,809452.7714000000,-1.6545319557
"0","677",5.5673325152,8.4023513358,444401.4987500001,809452.7661700000,-1.6606693268
"0","678",5.5755682141,8.4141044633,444401.4923800000,809452.7609500000,-1.6690543890
"0","679",5.5838039131,8.4264187397,444401.4860100000,809452.7557300000,-1.6782094240
"0","680",5.5920396121,8.4384526392,444401.4796400000,809452.7505100000,-1.6869837046
"0","681",5.6002753111,8.4472478561,444401.4732700000,809452.7452900000,-1.6900706291
"0","682",5.6085110101,8.4568408826,444401.4669000000,809452.7400700002,-1.6949899197
"0","683",5.6167467091,8.4661302933,444401.4605300000,809452.7348500000,-1.6992871761
"0","684",5.6249824081,8.4774252507,444401.4541600000,809452.7296300000,-1.7070169449
"0","685",5.6332181070,8.4862564982,444401.4477900000,809452.7244100000,-1.7102050781
"0","686",5.6414538060,8.4951148712,444401.4414300000,809452.7191900000,-1.7134675980
"0","687",5.6496895050,8.5035529353,444401.4350600000,809452.7139600000,-1.7153044939
"0","688",5.6579252040,8.5117888962,444401.4286900000,809452.7087400000,-1.7153701782
"0","689",5.6661609030,8.5268555213,444401.4223200000,809452.7035200000,-1.7027536631
"0","690",5.6743966020,8.8266363859,444401.4159500000,809452.6983000000,-1.4030859470
"0","691",5.6826323010,8.9925386236,444401.4095800000,809452.6930800000,-1.2373882532
"0","692",5.6908680000,9.0119128458,444401.4032100000,809452.6878599999,-1.2198516130
"0","693",5.6991036989,9.0517870821,444401.3968400000,809452.6826400000,-1.1808371544
"0","694",5.7073393979,9.0915869059,444401.3904700000,809452.6774200000,-1.1418987513
"0","695",5.7155750969,9.1233629141,444401.3841000000,809452.6722000000,-1.1112085581
"0","696",5.7238107959,9.1494211663,444401.3777300000,809452.6669700000,-1.0864859819
"0","697",5.7320464949,9.1628057587,444401.3713600000,809452.6617500000,-1.0759351254
"0","698",5.7402821939,9.1732499734,444401.3649900000,809452.6565300000,-1.0695121288
"0","699",5.7485178929,9.1859117169,444401.3586300000,809452.6513100000,-1.0598948002
"0","700",5.7567535919,9.2007128354,444401.3522600000,809452.6460900002,-1.0475965738
"0","701",5.7649892908,9.2137289145,444401.3458900000,809452.6408700000,-1.0375173092
"0","702",5.7732249898,9.2246999039,444401.3395200000,809452.6356500000,-1.0302691460
"0","703",5.7814606888,9.2342944589,444401.3331500000,809452.6304300000,-1.0253468752
"0","704",5.7896963878,9.2427216389,444401.3267800000,809452.6252100000,-1.0235606432
"0","705",5.7979320868,9.2511452972,444401.3204100000,809452.6199800000,-1.0217911005
"0","706",5.8061677858,9.2596863966,444401.3140400001,809452.6147600000,-1.0195275545
"0","707",5.8144034848,9.2680159388,444401.3076700000,809452.6095400000,-1.0182807446
"0","708",5.8226391837,9.2766507805,444401.3013000000,809452.6043200000,-1.0156857967
"0","709",5.8308748827,9.2849018078,444401.2949300000,809452.5991000000,-1.0151830912
"0","710",5.8391105817,9.2939303794,444401.2885600000,809452.5938799999,-1.0114833117
"0","711",5.8473462807,9.3029089065,444401.2822000000,809452.5886600000,-1.0079073906
"0","712",5.8555819797,9.3150323177,444401.2758300000,809452.5834400000,-0.9990107417
"0","713",5.8638176787,9.3262351145,444401.2694600000,809452.5782200000,-0.9914162755
"0","714",5.8720533777,9.3376628123,444401.2630900000,809452.5729900000,-0.9834938049
"0","715",5.8802890767,9.3464068028,444401.2567200000,809452.5677700000,-0.9805560112
"0","716",5.8885247756,9.3554971003,444401.2503500000,809452.5625500000,-0.9767080545
"0","717",5.8967604746,9.3649760033,444401.2439800001,809452.5573300000,-0.9720152021
"0","718",5.9049961736,9.3741276426,444401.2376100000,809452.5521100000,-0.9680244923
"0","719",5.9132318726,9.3838793098,444401.2312400000,809452.5468900000,-0.9628025889
"0","720",5.9214675716,9.3922121634,444401.2248700000,809452.5416699999,-0.9615338445
"0","721",5.9297032706,9.4006618009,444401.2185000000,809452.5364500000,-0.9596444964
"0","722",5.9379389696,9.4091298217,444401.2121300000,809452.5312300000,-0.9576745629
"0","723",5.9461746686,9.4174912125,444401.2057600000,809452.5260000000,-0.9562302232
"0","724",5.9544103675,9.4272341758,444401.1994000000,809452.5207800000,-0.9510245919
"0","725",5.9626460665,9.4376518344,444401.1930300000,809452.5155600000,-0.9446448684
"0","726",5.9708817655,9.4459285963,444401.1866600000,809452.5103400000,-0.9438214302
"0","727",5.9791174645,9.4560529297,444401.1802900000,809452.5051200000,-0.9379328489
"0","728",5.9873531635,9.4660672913,444401.1739200000,809452.4999000002,-0.9322354198
"0","729",5.9955888625,9.4754247268,444401.1675500000,809452.4946800000,-0.9277930260
"0","730",6.0038245615,9.4841546888,444401.1611800000,809452.4894600000,-0.9248972535
"0","731",6.0120602604,9.4928717394,444401.1548100000,809452.4842400000,-0.9220406413
"0","732",6.0202959594,9.5014704277,444401.1484400000,809452.4790100000,-0.9195686579
"0","733",6.0285316584,9.5105676251,444401.1420700000,809452.4737900000,-0.9157044292
"0","734",6.0367673574,9.5197003488,444401.1357000000,809452.4685700000,-0.9117572904
"0","735",6.0450030564,9.5283376840,444401.1293300001,809452.4633500000,-0.9091540575
"0","736",6.0532387554,9.5365993316,444401.1229600000,809452.4581300000,-0.9098083377
"0","737",6.0614744544,9.5451208965,444401.1166000000,809452.4529100000,-0.9076196551
"0","738",6.0697101534,9.5533567224,444401.1102300000,809452.4476899999,-0.9075739384
"0","739",6.0779458523,9.5618161409,444401.1038600000,809452.4424700000,-0.9095065594
"0","740",6.0861815513,9.5709589354,444401.0974900000,809452.4372500000,-0.9134769440
"0","741",6.0944172503,9.5802481256,444401.0911200000,809452.4320199999,-0.9177737236
"0","742",6.1026529493,9.5884871062,444401.0847500000,809452.4268000000,-0.9180062413
"0","743",6.1108886483,9.5974319119,444401.0783800000,809452.4215800000,-0.9214966297
"0","744",6.1191243473,9.6058758028,444401.0720100000,809452.4163600000,-0.9233601093
"0","745",6.1273600463,9.6141896359,444401.0656400000,809452.4111400000,-0.9244972467
"0","746",6.1355957453,9.6224291678,444401.0592700001,809452.4059200000,-0.9242459536
"0","747",6.1438314442,9.6309800389,444401.0529000000,809452.4007000000,-0.9219458103
"0","748",6.1520671432,9.6393916447,444401.0465300000,809452.3954799999,-0.9202345610
"0","749",6.1603028422,9.6476281520,444401.0401700000,809452.3902600000,-0.9201191664
"0","750",6.1685385412,9.6559305827,444401.0338000000,809452.3850300000,-0.9190686345
"0","751",6.1767742402,9.6645379206,444401.0274300000,809452.3798100000,-0.9165667296
"0","752",6.1850099392,9.6733902481,444401.0210600000,809452.3745900000,-0.9133206606
"0","753",6.1932456382,9.6825785824,444401.0146900000,809452.3693700000,-0.9092465043
"0","754",6.2014813371,9.6910228681,444401.0083200000,809452.3641500000,-0.9073812366
"0","755",6.2097170361,9.6998540295,444401.0019500000,809452.3589300000,-0.9041933417
"0","756",6.2179527351,9.7091945962,444400.9955800000,809452.3537100002,-0.8997865915
"0","757",6.2261884341,9.7179063085,444400.9892100001,809452.3484900000,-0.8969463110
"0","758",6.2344241331,9.7261933730,444400.9828400000,809452.3432700000,-0.8960250616
"0","759",6.2426598321,9.7344290816,444400.9764700000,809452.3380399999,-0.8960124850
"0","760",6.2508955311,9.7426766791,444400.9701000000,809452.3328200000,-0.8955696225
"0","761",6.2591312301,9.7509972616,444400.9637300000,809452.3276000000,-0.8967550993
"0","762",6.2673669290,9.7595523467,444400.9573700000,809452.3223800000,-0.8990708590
"0","763",6.2756026280,9.7682129081,444400.9510000000,809452.3171600000,-0.9017501473
"0","764",6.2838383270,9.7771593194,444400.9446300000,809452.3119400000,-0.9052446485
"0","765",6.2920740260,9.7854465364,444400.9382600000,809452.3067200000,-0.9061672688
"0","766",6.3003097250,9.7947419099,444400.9318900000,809452.3014999999,-0.9104773998
"0","767",6.3085454240,9.8030524436,444400.9255200000,809452.2962800000,-0.9115901589
"0","768",6.3167811230,9.8113392699,444400.9191500000,809452.2910600000,-0.9125092626
"0","769",6.3250168219,9.8195752332,444400.9127800000,809452.2858299999,-0.9125752449
"0","770",6.3332525209,9.8278109689,444400.9064100000,809452.2806100000,-0.9125506282
"0","771",6.3414882199,9.8360468819,444400.9000400000,809452.2753900000,-0.9124912620
"0","772",6.3497239189,9.8444576399,444400.8936700000,809452.2701700000,-0.9141983390
"0","773",6.3579596179,9.8537997817,444400.8873000000,809452.2649500000,-0.9186084271
"0","774",6.3661953169,9.8629771222,444400.8809300000,809452.2597300000,-0.9226577282
"0","775",6.3744310159,9.8713692497,444400.8745700000,809452.2545100000,-0.9242705107
"0","776",6.3826667149,9.8796102149,444400.8682000001,809452.2492899999,-0.9245650768
"0","777",6.3909024138,9.8878552699,444400.8618300000,809452.2440700000,-0.9249577522
"0","778",6.3991381128,9.8965017066,444400.8554600000,809452.2388400000,-0.9223244786
"0","779",6.4073738118,9.9052302855,444400.8490900000,809452.2336200000,-0.9194328785
"0","780",6.4156095108,9.9137300482,444400.8427200000,809452.2284000000,-0.9173306823
"0","781",6.4238452098,9.9220623219,444400.8363500000,809452.2231800000,-0.9160657525
"0","782",6.4320809088,9.9303489302,444400.8299800000,809452.2179600000,-0.9151486158
"0","783",6.4403166078,9.9385913063,444400.8236100000,809452.2127400000,-0.9148169160
"0","784",6.4485523068,9.9468437634,444400.8172400000,809452.2075200002,-0.9153425694
"0","785",6.4567880057,9.9551819601,444400.8108700000,809452.2023000000,-0.9166459441
"0","786",6.4650237047,9.9634961522,444400.8045000001,809452.1970800000,-0.9177857041
"0","787",6.4732594037,9.9717893796,444400.7981400001,809452.1918499999,-0.9187608361
"0","788",6.4814951027,9.9804380701,444400.7917700000,809452.1866300000,-0.9214015007
"0","789",6.4897308017,9.9895476864,444400.7854000000,809452.1814100000,-0.9252948761
"0","790",6.4979665007,9.9983774715,444400.7790300000,809452.1761900000,-0.9284789562
"0","791",6.5062021997,10.0067056090,444400.7726600000,809452.1709700000,-0.9297163487
"0","792",6.5144378986,10.0150868180,444400.7662900000,809452.1657500000,-0.9312713146
"0","793",6.5226735976,10.0238477770,444400.7599200000,809452.1605300000,-0.9342592359
"0","794",6.5309092966,10.0324487650,444400.7535500000,809452.1553099999,-0.9367392063
"0","795",6.5391449956,10.0427136370,444400.7471800000,809452.1500900000,-0.9428662658
"0","796",6.5473806946,10.0541740710,444400.7408100000,809452.1448600000,-0.9508358836
"0","797",6.5556163936,10.0677697710,444400.7344400000,809452.1396400000,-0.9616532922
"0","798",6.5638520926,10.0797946780,444400.7280700000,809452.1344200000,-0.9704152346
"0","799",6.5720877916,10.0952688480,444400.7217000000,809452.1292000000,-0.9835157394
"0","800",6.5803234905,10.1127873990,444400.7153400000,809452.1239800000,-0.9989777207
"0","801",6.5885591895,10.1318614730,444400.7089700000,809452.1187600000,-1.0161821842
"0","802",6.5967948885,10.1548167460,444400.7026000000,809452.1135400000,-1.0376092196
"0","803",6.6050305875,10.1710935630,444400.6962300000,809452.1083200000,-1.0516487360
"0","804",6.6132662865,10.1861789600,444400.6898600000,809452.1030999999,-1.0642876625
"0","805",6.6215019855,10.2012853370,444400.6834900000,809452.0978700002,-1.0769516230
"0","806",6.6297376845,10.2244336770,444400.6771200000,809452.0926500000,-1.0985853672
"0","807",6.6379733835,10.2428664170,444400.6707500000,809452.0874300000,-1.1150759459
"0","808",6.6462090824,10.2592418410,444400.6643800000,809452.0822100000,-1.1292296648
"0","809",6.6544447814,10.2689174410,444400.6580100000,809452.0769900000,-1.1343080997
"0","810",6.6626804804,10.2826672940,444400.6516400000,809452.0717700000,-1.1453186274
"0","811",6.6709161794,10.2933823010,444400.6452700000,809452.0665500000,-1.1521731615
"0","812",6.6791518784,10.3037461720,444400.6389000000,809452.0613300002,-1.1584646702
"0","813",6.6873875774,10.3139041720,444400.6325400000,809452.0561100000,-1.1644109488
"0","814",6.6956232764,10.3265479060,444400.6261700000,809452.0508800000,-1.1740045547
"0","815",6.7038589753,10.3361903710,444400.6198000000,809452.0456599999,-1.1790195704
"0","816",6.7120946743,10.3537786650,444400.6134300001,809452.0404400000,-1.1945605278
"0","817",6.7203303733,10.3707865390,444400.6070600000,809452.0352200000,-1.2094414234
"0","818",6.7285660723,10.3959418060,444400.6006900000,809452.0300000000,-1.2332103252
"0","819",6.7368017713,10.4180442800,444400.5943200000,809452.0247800000,-1.2537211180
"0","820",6.7450374703,10.4326777420,444400.5879500000,809452.0195600000,-1.2658170462
"0","821",6.7532731693,10.4515051500,444400.5815800000,809452.0143400000,-1.2827476263
"0","822",6.7615088683,10.4649328230,444400.5752100000,809452.0091199999,-1.2933530807
"0","823",6.7697445672,10.4731722210,444400.5688400000,809452.0038900002,-1.2931061983
"0","824",6.7779802662,10.4820581260,444400.5624700000,809451.9986700000,-1.2964427471
"0","825",6.7862159652,10.4904480390,444400.5561000000,809451.9934500000,-1.2980439663
"0","826",6.7944516642,10.5030827300,444400.5497400000,809451.9882300000,-1.3076256514
"0","827",6.8026873632,10.5115060380,444400.5433700001,809451.9830100000,-1.3058577776
"0","828",6.8109230622,10.5206366500,444400.5370000000,809451.9777900000,-1.3019155264
"0","829",6.8191587612,10.5288748420,444400.5306300000,809451.9725700000,-1.3017128706
"0","830",6.8273944602,10.5396487230,444400.5242600000,809451.9673500000,-1.2947666645
"0","831",6.8356301591,10.5483269130,444400.5178900000,809451.9621300000,-1.2920309305
"0","832",6.8438658581,10.5613537030,444400.5115200000,809451.9569000000,-1.2819378376
"0","833",6.8521015571,10.5720399400,444400.5051500000,809451.9516800002,-1.2751283646
"0","834",6.8603372561,10.5831130490,444400.4987800000,809451.9464600000,-1.2677265406
"0","835",6.8685729551,10.5940597370,444400.4924100000,809451.9412400000,-1.2605152130
"0","836",6.8768086541,10.6033292640,444400.4860400000,809451.9360200000,-1.2562611103
"0","837",6.8850443531,10.6124614730,444400.4796700000,809451.9308000000,-1.2523151636
"0","838",6.8932800520,10.6220704910,444400.4733100000,809451.9255800000,-1.2473647594
"0","839",6.9015157510,10.6310833040,444400.4669400000,809451.9203600000,-1.2437036037
"0","840",6.9097514500,10.6396136900,444400.4605700000,809451.9151400002,-1.2414808273
"0","841",6.9179871490,10.6482162430,444400.4542000000,809451.9099100000,-1.2389954329
"0","842",6.9262228480,10.6564746950,444400.4478300000,809451.9046900000,-1.2383828163
"0","843",6.9344585470,10.6652788560,444400.4414600000,809451.8994699999,-1.2352705002
"0","844",6.9426942460,10.6737527920,444400.4350900000,809451.8942500000,-1.2332752943
"0","845",6.9509299450,10.6819891420,444400.4287200001,809451.8890300000,-1.2331717014
"0","846",6.9591656439,10.6902366950,444400.4223500000,809451.8838100000,-1.2336137295
"0","847",6.9674013429,10.6984892250,444400.4159800000,809451.8785900000,-1.2341405153
"0","848",6.9756370419,10.7067272720,444400.4096100000,809451.8733700000,-1.2343372107
"0","849",6.9838727409,10.7150453510,444400.4032400000,809451.8681500000,-1.2355049849
"0","850",6.9921084399,10.7235877150,444400.3968700000,809451.8629299999,-1.2377732992
"0","851",7.0003441389,10.7323145770,444400.3905100000,809451.8577000002,-1.2406597137
"0","852",7.0085798379,10.7406690620,444400.3841400000,809451.8524800000,-1.2420635223
"0","853",7.0168155368,10.7491086080,444400.3777700000,809451.8472600000,-1.2439072132
"0","854",7.0250512358,10.7591921270,444400.3714000000,809451.8420400000,-1.2497253418
"0","855",7.0332869348,10.7714329350,444400.3650300000,809451.8368200000,-1.2587813139
"0","856",7.0415226338,10.7841567220,444400.3586600001,809451.8316000000,-1.2684801817
"0","857",7.0497583328,10.7975987110,444400.3522900000,809451.8263800000,-1.2791037560
"0","858",7.0579940318,10.8096115060,444400.3459200000,809451.8211600002,-1.2878490686
"0","859",7.0662297308,10.8189086490,444400.3395500000,809451.8159400000,-1.2921630144
"0","860",7.0744654298,10.8279077620,444400.3331800000,809451.8107100000,-1.2957903147
"0","861",7.0827011287,10.8366540780,444400.3268100000,809451.8054900002,-1.2987350225
"0","862",7.0909368277,10.8452129820,444400.3204400000,809451.8002700000,-1.3010648489
"0","863",7.0991725267,10.8540123480,444400.3140700000,809451.7950500000,-1.3041635752
"0","864",7.1074082257,10.8625304630,444400.3077100000,809451.7898300000,-1.3063387871
"0","865",7.1156439247,10.8722576620,444400.3013400000,809451.7846100000,-1.3115148544
"0","866",7.1238796237,10.8821685630,444400.2949700000,809451.7793900000,-1.3170284033
"0","867",7.1321153227,10.8930501700,444400.2886000001,809451.7741700000,-1.3241405487
"0","868",7.1403510217,10.9054405870,444400.2822300000,809451.7689500002,-1.3333977461
"0","869",7.1485867206,10.9156400590,444400.2758600000,809451.7637200000,-1.3394145966
