LINE_ID,ID,DIST,DIST_SURF,X,Y,Z
"0","792",5.0384954626,7.0858619954,444816.3629200000,809282.4189900000,-1.5338937044
"0","793",5.0448652419,7.0922366455,444816.3692900000,809282.4189000000,-1.5336445570
"0","794",5.0512350213,7.0986186124,444816.3756500000,809282.4188200000,-1.5332503319
"0","795",5.0576048006,7.1050070792,444816.3820200000,809282.4187300000,-1.5337386131
"0","796",5.0639745800,7.1113769967,444816.3883900000,809282.4186500000,-1.5336966515
"0","797",5.0703443593,7.1177831185,444816.3947600000,809282.4185600000,-1.5330152512
"0","798",5.0767141387,7.1242747617,444816.4011300000,809282.4184800000,-1.5317633152
"0","799",5.0830839180,7.1306930795,444816.4075000000,809282.4183900000,-1.5309754610
"0","800",5.0894536974,7.1371235876,444816.4138700000,809282.4183100000,-1.5300937891
"0","801",5.0958234767,7.1437483977,444816.4202400000,809282.4182200000,-1.5282733440
"0","802",5.1021932560,7.1503816587,444816.4266100000,809282.4181400000,-1.5264223814
"0","803",5.1085630354,7.1568130526,444816.4329800000,809282.4180500000,-1.5255342722
"0","804",5.1149328147,7.1631884566,444816.4393500000,809282.4179700000,-1.5252665281
"0","805",5.1213025941,7.1695688847,444816.4457200000,809282.4178800000,-1.5248980522
"0","806",5.1276723734,7.1759784834,444816.4520800000,809282.4178000002,-1.5241847038
"0","807",5.1340421528,7.1823562636,444816.4584500000,809282.4177100000,-1.5238653421
"0","808",5.1404119321,7.1887263575,444816.4648200000,809282.4176300000,-1.5238020420
"0","809",5.1467817115,7.1950968294,444816.4711900000,809282.4175400002,-1.5237081051
"0","810",5.1531514908,7.2014678858,444816.4775600001,809282.4174600000,-1.5238356590
"0","811",5.1595212702,7.2078712588,444816.4839300000,809282.4173700000,-1.5244907141
"0","812",5.1658910495,7.2142445438,444816.4903000000,809282.4172900000,-1.5247020721
"0","813",5.1722608289,7.2206210920,444816.4966700000,809282.4172000000,-1.5249958038
"0","814",5.1786306082,7.2270409434,444816.5030400000,809282.4171200000,-1.5257960558
"0","815",5.1850003875,7.2334593490,444816.5094100000,809282.4170400000,-1.5265846252
"0","816",5.1913701669,7.2399618861,444816.5157800000,809282.4169500000,-1.5278918743
"0","817",5.1977399462,7.2465229503,444816.5221500000,809282.4168700000,-1.5294646025
"0","818",5.2041097256,7.2533126766,444816.5285200000,809282.4167800000,-1.5318154097
"0","819",5.2104795049,7.2600297254,444816.5348800000,809282.4166999999,-1.5339472294
"0","820",5.2168492843,7.2667366657,444816.5412500000,809282.4166100000,-1.5360469818
"0","821",5.2232190636,7.2734730626,444816.5476200001,809282.4165300000,-1.5382390022
"0","822",5.2295888430,7.2806465589,444816.5539900000,809282.4164399999,-1.5415382385
"0","823",5.2359586223,7.2872749843,444816.5603600000,809282.4163600000,-1.5433717966
"0","824",5.2423284017,7.2940370721,444816.5667300000,809282.4162700000,-1.5456415415
"0","825",5.2486981810,7.3010764449,444816.5731000000,809282.4161900000,-1.5486379862
"0","826",5.2550679603,7.3076975986,444816.5794700000,809282.4161000000,-1.5504450798
"0","827",5.2614377397,7.3142255107,444816.5858400000,809282.4160200000,-1.5518732071
"0","828",5.2678075190,7.3206667454,444816.5922100000,809282.4159300000,-1.5528299809
"0","829",5.2741772984,7.3270365428,444816.5985800000,809282.4158500000,-1.5528451204
"0","830",5.2805470777,7.3334085584,444816.6049500000,809282.4157600000,-1.5526763201
"0","831",5.2869168571,7.3397819509,444816.6113200001,809282.4156800000,-1.5528908968
"0","832",5.2932866364,7.3461854948,444816.6176800000,809282.4155900000,-1.5535476208
"0","833",5.2996564158,7.3525571620,444816.6240500000,809282.4155100000,-1.5537027121
"0","834",5.3060261951,7.3589407634,444816.6304200000,809282.4154200000,-1.5532828569
"0","835",5.3123959745,7.3653292484,444816.6367900000,809282.4153399999,-1.5527943373
"0","836",5.3187657538,7.3717285221,444816.6431600000,809282.4152500000,-1.5521806479
"0","837",5.3251355332,7.3781823339,444816.6495300000,809282.4151700002,-1.5511425734
"0","838",5.3315053125,7.3846579936,444816.6559000000,809282.4150799999,-1.5499763489
"0","839",5.3378750918,7.3916198552,444816.6622700000,809282.4150000000,-1.5471668243
"0","840",5.3442448712,7.3999958494,444816.6686400000,809282.4149100002,-1.5417277813
"0","841",5.3506146505,7.4075430549,444816.6750100000,809282.4148300000,-1.5376797915
"0","842",5.3569844299,7.4169363743,444816.6813800000,809282.4147400000,-1.5307761431
"0","843",5.3633542092,7.4286608475,444816.6877500000,809282.4146600000,-1.5209329128
"0","844",5.3697239886,7.4426058111,444816.6941100000,809282.4145700000,-1.5085277557
"0","845",5.3760937679,7.4538955895,444816.7004800000,809282.4144900000,-1.4992065430
"0","846",5.3824635473,7.4668929884,444816.7068500000,809282.4144000000,-1.4878770113
"0","847",5.3888333266,7.4809625954,444816.7132200000,809282.4143200000,-1.4753319025
"0","848",5.3952031060,7.4942356364,444816.7195900000,809282.4142300000,-1.4636871815
"0","849",5.4015728853,7.5056314491,444816.7259600000,809282.4141500000,-1.4542378187
"0","850",5.4079426646,7.5155363495,444816.7323300001,809282.4140600000,-1.4466527700
"0","851",5.4143124440,7.5239813107,444816.7387000000,809282.4139800000,-1.4411081076
"0","852",5.4206822233,7.5328675235,444816.7450700000,809282.4138900000,-1.4349120855
"0","853",5.4270520027,7.5394732580,444816.7514400000,809282.4138100002,-1.4331623316
"0","854",5.4334217820,7.5458697533,444816.7578100000,809282.4137200000,-1.4325783253
"0","855",5.4397915614,7.5527354775,444816.7641800000,809282.4136400000,-1.4300162792
"0","856",5.4461613407,7.5597818687,444816.7705500000,809282.4135500002,-1.4270033836
"0","857",5.4525311201,7.5661554441,444816.7769100000,809282.4134700000,-1.4267834425
"0","858",5.4589008994,7.5730542977,444816.7832800000,809282.4133800000,-1.4294329882
"0","859",5.4652706788,7.5796393867,444816.7896500000,809282.4133000000,-1.4311031103
"0","860",5.4716404581,7.5873285728,444816.7960200000,809282.4132100000,-1.4354100227
"0","861",5.4780102375,7.5957711865,444816.8023900001,809282.4131300000,-1.4409511089
"0","862",5.4843800168,7.6044700674,444816.8087600000,809282.4130400000,-1.4468753338
"0","863",5.4907497961,7.6114642969,444816.8151300000,809282.4129600000,-1.4497641325
"0","864",5.4971195755,7.6182301140,444816.8215000000,809282.4128700000,-1.4520449638
"0","865",5.5034893548,7.6247535196,444816.8278700000,809282.4127900000,-1.4534523487
"0","866",5.5098591342,7.6317125938,444816.8342400000,809282.4127000000,-1.4506497383
"0","867",5.5162289135,7.6384012587,444816.8406100000,809282.4126200000,-1.4486091137
"0","868",5.5225986929,7.6447913253,444816.8469800000,809282.4125300000,-1.4481003284
"0","869",5.5289684722,7.6511983913,444816.8533500000,809282.4124499999,-1.4487905502
"0","870",5.5353382516,7.6580071295,444816.8597100000,809282.4123600000,-1.4511957169
"0","871",5.5417080309,7.6663051393,444816.8660800000,809282.4122800000,-1.4565138817
"0","872",5.5480778103,7.6739841907,444816.8724500000,809282.4121899999,-1.4608026743
"0","873",5.5544475896,7.6812439506,444816.8788200000,809282.4121100000,-1.4642854929
"0","874",5.5608173690,7.6883199217,444816.8851900000,809282.4120200000,-1.4673669338
"0","875",5.5671871483,7.6966438124,444816.8915600000,809282.4119400000,-1.4727253914
"0","876",5.5735569276,7.7041632053,444816.8979300000,809282.4118500000,-1.4767212868
"0","877",5.5799267070,7.7119212892,444816.9043000000,809282.4117700000,-1.4811500311
"0","878",5.5862964863,7.7185006104,444816.9106700000,809282.4116800000,-1.4827972651
"0","879",5.5926662657,7.7249234621,444816.9170400000,809282.4116000000,-1.4836212397
"0","880",5.5990360450,7.7316199908,444816.9234100000,809282.4115100000,-1.4856874943
"0","881",5.6054058244,7.7399341436,444816.9297800000,809282.4114300000,-1.4910308123
"0","882",5.6117756037,7.7478723866,444816.9361400000,809282.4113400000,-1.4957680702
"0","883",5.6181453831,7.7559126500,444816.9425100000,809282.4112600000,-1.5006743670
"0","884",5.6245151624,7.7624078821,444816.9488800000,809282.4111700000,-1.5019447803
"0","885",5.6308849418,7.7688481813,444816.9552500000,809282.4110900000,-1.5009943247
"0","886",5.6372547211,7.7757144840,444816.9616200000,809282.4110000000,-1.4984307289
"0","887",5.6436245004,7.7822245018,444816.9679900000,809282.4109200002,-1.4970867634
"0","888",5.6499942798,7.7886503927,444816.9743600000,809282.4108299999,-1.4962394238
"0","889",5.6563640591,7.7950263398,444816.9807300000,809282.4107500000,-1.4959590435
"0","890",5.6627338385,7.8014078112,444816.9871000001,809282.4106600002,-1.4963451624
"0","891",5.6691036178,7.8077793810,444816.9934700000,809282.4105800000,-1.4964962006
"0","892",5.6754733972,7.8141504661,444816.9998400000,809282.4104900000,-1.4966251850
"0","893",5.6818431765,7.8205214150,444817.0062100000,809282.4104100000,-1.4965031147
"0","894",5.6882129559,7.8270435630,444817.0125800000,809282.4103200000,-1.4951015711
"0","895",5.6945827352,7.8349586050,444817.0189400000,809282.4102400000,-1.4904032946
"0","896",5.7009525146,7.8425476524,444817.0253100000,809282.4101500000,-1.4862778187
"0","897",5.7073222939,7.8503809856,444817.0316800000,809282.4100700000,-1.4817185402
"0","898",5.7136920733,7.8595742451,444817.0380500000,809282.4099800000,-1.4750896692
"0","899",5.7200618526,7.8725444280,444817.0444200000,809282.4099000000,-1.4637913704
"0","900",5.7264316319,7.8883715071,444817.0507900000,809282.4098100000,-1.4493026733
"0","901",5.7328014113,7.8972915341,444817.0571600001,809282.4097300000,-1.4430582523
"0","902",5.7391711906,7.9123245424,444817.0635300000,809282.4096400000,-1.4294414520
"0","903",5.7455409700,7.9237566584,444817.0699000000,809282.4095599999,-1.4199483395
"0","904",5.7519107493,7.9325688929,444817.0762700000,809282.4094700000,-1.4138588905
"0","905",5.7582805287,7.9402592144,444817.0826400000,809282.4093900000,-1.4095499516
"0","906",5.7646503080,7.9499104451,444817.0890100000,809282.4093000002,-1.4022992849
"0","907",5.7710200874,7.9978689709,444817.0953800000,809282.4092200000,-1.3547656536
"0","908",5.7773898667,8.1190684718,444817.1017400000,809282.4091300000,-1.2337336540
"0","909",5.7837596461,8.1670542911,444817.1081100000,809282.4090500000,-1.1861724854
"0","910",5.7901294254,8.1869664330,444817.1144800000,809282.4089600000,-1.1673066616
"0","911",5.7964992047,8.2004820265,444817.1208500000,809282.4088800000,-1.1553862095
"0","912",5.8028689841,8.2112634656,444817.1272200000,809282.4087900000,-1.1466876268
"0","913",5.8092387634,8.2193801243,444817.1335900000,809282.4087100000,-1.1416571140
"0","914",5.8156085428,8.2276888400,444817.1399600000,809282.4086300000,-1.1363222599
"0","915",5.8219783221,8.2355384419,444817.1463300000,809282.4085400000,-1.1317350864
"0","916",5.8283481015,8.2425452814,444817.1527000000,809282.4084599999,-1.1288158894
"0","917",5.8347178808,8.2497710000,444817.1590700000,809282.4083700000,-1.1254045963
"0","918",5.8410876602,8.2585110724,444817.1654400000,809282.4082900002,-1.1194200516
"0","919",5.8474574395,8.2659427526,444817.1718100001,809282.4081999999,-1.1155917645
"0","920",5.8538272189,8.2740533565,444817.1781800000,809282.4081200000,-1.1105710268
"0","921",5.8601969982,8.2808307430,444817.1845400000,809282.4080300000,-1.1082561016
"0","922",5.8665667776,8.2875897154,444817.1909100000,809282.4079500000,-1.1059956551
"0","923",5.8729365569,8.2944738276,444817.1972800000,809282.4078600000,-1.1033847332
"0","924",5.8793063362,8.3013400858,444817.2036500000,809282.4077800000,-1.1008212566
"0","925",5.8856761156,8.3080587632,444817.2100200000,809282.4076900000,-1.0986843109
"0","926",5.8920458949,8.3151399858,444817.2163900000,809282.4076100000,-1.0955908298
"0","927",5.8984156743,8.3224383412,444817.2227600000,809282.4075200000,-1.0920282602
"0","928",5.9047854536,8.3291334369,444817.2291300000,809282.4074400000,-1.0899666548
"0","929",5.9111552330,8.3371187379,444817.2355000000,809282.4073500000,-1.0851509571
"0","930",5.9175250123,8.3437482527,444817.2418700001,809282.4072700000,-1.0833134651
"0","931",5.9238947917,8.3502963334,444817.2482400000,809282.4071800000,-1.0817958117
"0","932",5.9302645710,8.3567232982,444817.2546100000,809282.4071000000,-1.0809403658
"0","933",5.9366343504,8.3630957777,444817.2609700000,809282.4070100000,-1.0811258554
"0","934",5.9430041297,8.3700215733,444817.2673400000,809282.4069300002,-1.0838447809
"0","935",5.9493739090,8.3768610154,444817.2737100000,809282.4068400000,-1.0863355398
"0","936",5.9557436884,8.3841477046,444817.2800800000,809282.4067600000,-1.0898741484
"0","937",5.9621134677,8.3917854600,444817.2864500000,809282.4066700002,-1.0940885544
"0","938",5.9684832471,8.3993380410,444817.2928200000,809282.4065900000,-1.0981465578
"0","939",5.9748530264,8.4066196993,444817.2991900000,809282.4065000000,-1.1016747952
"0","940",5.9812228058,8.4135379828,444817.3055600000,809282.4064200000,-1.1043745279
"0","941",5.9875925851,8.4199699541,444817.3119300001,809282.4063300000,-1.1052668095
"0","942",5.9939623645,8.4263489535,444817.3183000000,809282.4062500000,-1.1049239635
"0","943",6.0003321438,8.4330774379,444817.3246700000,809282.4061600000,-1.1027563810
"0","944",6.0067019232,8.4399532611,444817.3310400000,809282.4060800000,-1.1001673937
"0","945",6.0130717025,8.4465811921,444817.3374100000,809282.4059900000,-1.0983356237
"0","946",6.0194414819,8.4529618696,444817.3437700000,809282.4059100000,-1.0979628563
"0","947",6.0258112612,8.4593633788,444817.3501400000,809282.4058200000,-1.0985994339
"0","948",6.0321810405,8.4657368764,444817.3565100000,809282.4057400000,-1.0988171101
"0","949",6.0385508199,8.4721244697,444817.3628800000,809282.4056500000,-1.0992938280
"0","950",6.0449205992,8.4786185618,444817.3692500000,809282.4055699999,-1.1005584002
"0","951",6.0512903786,8.4849950497,444817.3756200000,809282.4054800000,-1.1008508205
"0","952",6.0576601579,8.4913904250,444817.3819900000,809282.4054000000,-1.1002792120
"0","953",6.0640299373,8.4978601985,444817.3883600000,809282.4053099999,-1.0991461277
"0","954",6.0703997166,8.5044734407,444817.3947300000,809282.4052300000,-1.0973682404
"0","955",6.0767694960,8.5108461180,444817.4011000000,809282.4051400000,-1.0971760750
"0","956",6.0831392753,8.5173121681,444817.4074700000,809282.4050600000,-1.0982877016
"0","957",6.0895090547,8.5238721478,444817.4138400000,809282.4049700000,-1.0998558998
"0","958",6.0958788340,8.5305460281,444817.4202100000,809282.4048900000,-1.1018475294
"0","959",6.1022486133,8.5371232354,444817.4265700000,809282.4048000000,-1.1034862995
"0","960",6.1086183927,8.5435377239,444817.4329400001,809282.4047200000,-1.1042423248
"0","961",6.1149881720,8.5499632382,444817.4393100000,809282.4046300000,-1.1050868034
"0","962",6.1213579514,8.5563365866,444817.4456800000,809282.4045500000,-1.1053000689
"0","963",6.1277277307,8.5627143133,444817.4520500000,809282.4044600000,-1.1049817801
"0","964",6.1340975101,8.5690853317,444817.4584200000,809282.4043800000,-1.1051074266
"0","965",6.1404672894,8.5758361704,444817.4647900000,809282.4042900000,-1.1073434353
"0","966",6.1468370688,8.5834640737,444817.4711600000,809282.4042099999,-1.1115399599
"0","967",6.1532068481,8.5901534663,444817.4775300000,809282.4041200000,-1.1135829687
"0","968",6.1595766275,8.5966393607,444817.4839000000,809282.4040400002,-1.1148047447
"0","969",6.1659464068,8.6035753053,444817.4902700000,809282.4039499999,-1.1175494194
"0","970",6.1723161862,8.6109166508,444817.4966400001,809282.4038700000,-1.1211992502
"0","971",6.1786859655,8.6197376219,444817.5030000001,809282.4037800002,-1.1273013353
"0","972",6.1850557448,8.6335125530,444817.5093700000,809282.4037000000,-1.1395150423
"0","973",6.1914255242,8.6518862286,444817.5157400000,809282.4036100000,-1.1567492485
"0","974",6.1977953035,8.6694534575,444817.5221100000,809282.4035300000,-1.1731209755
"0","975",6.2041650829,8.6874301148,444817.5284800000,809282.4034400000,-1.1899312735
"0","976",6.2105348622,8.6992403879,444817.5348500000,809282.4033600000,-1.1998765469
"0","977",6.2169046416,8.7098315480,444817.5412200000,809282.4032700000,-1.2083381414
"0","978",6.2232744209,8.7202017684,444817.5475900000,809282.4031900000,-1.2165215015
"0","979",6.2296442003,8.7284866522,444817.5539600000,809282.4031000000,-1.2218191624
"0","980",6.2360139796,8.7354613709,444817.5603300000,809282.4030200000,-1.2246603966
"0","981",6.2423837590,8.7422401836,444817.5667000000,809282.4029300000,-1.2269794941
"0","982",6.2487535383,8.7494188955,444817.5730700000,809282.4028500000,-1.2302900553
"0","983",6.2551233177,8.7567407627,444817.5794400000,809282.4027600000,-1.2339005470
"0","984",6.2614930970,8.7635015710,444817.5858000000,809282.4026800002,-1.2361664772
"0","985",6.2678628763,8.7701514024,444817.5921700000,809282.4025900000,-1.2380759716
"0","986",6.2742326557,8.7766453552,444817.5985400000,809282.4025100000,-1.2393398285
"0","987",6.2806024350,8.7830430722,444817.6049100000,809282.4024200002,-1.2399370670
"0","988",6.2869722144,8.7894654204,444817.6112800000,809282.4023400000,-1.2407571077
"0","989",6.2933419937,8.7958365128,444817.6176500000,809282.4022500000,-1.2408864498
"0","990",6.2997117731,8.8022192424,444817.6240200000,809282.4021700000,-1.2404800653
"0","991",6.3060815524,8.8086451804,444817.6303900000,809282.4020800000,-1.2396323681
"0","992",6.3124513318,8.8151720770,444817.6367600000,809282.4020000000,-1.2382088900
"0","993",6.3188211111,8.8219118947,444817.6431300000,809282.4019100000,-1.2360063791
"0","994",6.3251908905,8.8283252801,444817.6495000000,809282.4018300000,-1.2352597713
"0","995",6.3315606698,8.8346961285,444817.6558700000,809282.4017400000,-1.2351430655
"0","996",6.3379304491,8.8411439884,444817.6622400000,809282.4016600000,-1.2341426611
"0","997",6.3443002285,8.8483886461,444817.6686000000,809282.4015700000,-1.2306914330
"0","998",6.3506700078,8.8550684225,444817.6749700000,809282.4014900000,-1.2286801338
"0","999",6.3570397872,8.8617885041,444817.6813400000,809282.4014000000,-1.2265387774
"0","1000",6.3634095665,8.8697666934,444817.6877100001,809282.4013199999,-1.2217348814
"0","1001",6.3697793459,8.8823238938,444817.6940800000,809282.4012300000,-1.2109131813
"0","1002",6.3761491252,8.8903938554,444817.7004500000,809282.4011500000,-1.2059583664
"0","1003",6.3825189046,8.8986474201,444817.7068200000,809282.4010599999,-1.2007098198
"0","1004",6.3888886839,8.9085790936,444817.7131900000,809282.4009800000,-1.1930898428
"0","1005",6.3952584633,8.9193198901,444817.7195600000,809282.4008900000,-1.1844416857
"0","1006",6.4016282426,8.9306215807,444817.7259300000,809282.4008100000,-1.1751060486
"0","1007",6.4079980220,8.9424923484,444817.7323000000,809282.4007200000,-1.1650890112
"0","1008",6.4143678013,8.9566470553,444817.7386700000,809282.4006400000,-1.1524485350
"0","1009",6.4207375806,8.9682390388,444817.7450400000,809282.4005500000,-1.1427634954
"0","1010",6.4271073600,8.9847234031,444817.7514000000,809282.4004700000,-1.1275595427
"0","1011",6.4334771393,8.9984541717,444817.7577700001,809282.4003900000,-1.1153956652
"0","1012",6.4398469187,9.0132097074,444817.7641400000,809282.4003000000,-1.1020858288
"0","1013",6.4462166980,9.0230200819,444817.7705100000,809282.4002200000,-1.0946246386
"0","1014",6.4525864774,9.0301505411,444817.7768800000,809282.4001300000,-1.0914200544
"0","1015",6.4589562567,9.0396556838,444817.7832500000,809282.4000500002,-1.0843650103
"0","1016",6.4653260361,9.0493921014,444817.7896200000,809282.3999600000,-1.0770013332
"0","1017",6.4716958154,9.0582914574,444817.7959900000,809282.3998800000,-1.0707864761
"0","1018",6.4780655948,9.0675422141,444817.8023600000,809282.3997900002,-1.0640780926
"0","1019",6.4844353741,9.0763058303,444817.8087300000,809282.3997100000,-1.0580592155
"0","1020",6.4908051534,9.0834427300,444817.8151000000,809282.3996200000,-1.0548403263
"0","1021",6.4971749328,9.0898214622,444817.8214700000,809282.3995400000,-1.0551781654
"0","1022",6.5035447121,9.0961942410,444817.8278300000,809282.3994500000,-1.0553736687
"0","1023",6.5099144915,9.1025651313,444817.8342000000,809282.3993700000,-1.0554926395
"0","1024",6.5162842708,9.1089507286,444817.8405700000,809282.3992800000,-1.0559418201
"0","1025",6.5226540502,9.1153238572,444817.8469400000,809282.3992000000,-1.0557352304
"0","1026",6.5290238295,9.1217030238,444817.8533100000,809282.3991100000,-1.0553892851
"0","1027",6.5353936089,9.1280836040,444817.8596800000,809282.3990300000,-1.0550181866
"0","1028",6.5417633882,9.1344603068,444817.8660500000,809282.3989400000,-1.0547211170
"0","1029",6.5481331676,9.1408365940,444817.8724200001,809282.3988600000,-1.0550091267
"0","1030",6.5545029469,9.1472379256,444817.8787900000,809282.3987700000,-1.0556439161
"0","1031",6.5608727263,9.1536082913,444817.8851600000,809282.3986899999,-1.0557303429
"0","1032",6.5672425056,9.1599789227,444817.8915300000,809282.3986000000,-1.0556261539
"0","1033",6.5736122849,9.1663659862,444817.8979000000,809282.3985200000,-1.0560957193
"0","1034",6.5799820643,9.1730678686,444817.9042700000,809282.3984299999,-1.0581792593
"0","1035",6.5863518436,9.1795436357,444817.9106300000,809282.3983500000,-1.0593460798
"0","1036",6.5927216230,9.1861600604,444817.9170000000,809282.3982600000,-1.0611357689
"0","1037",6.5990914023,9.1935007540,444817.9233700000,809282.3981800000,-1.0647842884
"0","1038",6.6054611817,9.2010068735,444817.9297400000,809282.3980900000,-1.0687551498
"0","1039",6.6118309610,9.2082180671,444817.9361100000,809282.3980100000,-1.0721355677
"0","1040",6.6182007404,9.2148620399,444817.9424800001,809282.3979200000,-1.0740245581
"0","1041",6.6245705197,9.2212939947,444817.9488500000,809282.3978400000,-1.0749167204
"0","1042",6.6309402991,9.2286614381,444817.9552200000,809282.3977500000,-1.0786187649
"0","1043",6.6373100784,9.2378909508,444817.9615900000,809282.3976700000,-1.0852978230
"0","1044",6.6436798577,9.2453837943,444817.9679600000,809282.3975800000,-1.0892435312
"0","1045",6.6500496371,9.2533238161,444817.9743300000,809282.3975000000,-1.0939837694
"0","1046",6.6564194164,9.2608773581,444817.9807000000,809282.3974100000,-1.0980435610
"0","1047",6.6627891958,9.2678460683,444817.9870700000,809282.3973299999,-1.1008700132
"0","1048",6.6691589751,9.2757837422,444817.9934300000,809282.3972400000,-1.1056063175
"0","1049",6.6755287545,9.2832441286,444817.9998000000,809282.3971600002,-1.1094900370
"0","1050",6.6818985338,9.2917197658,444818.0061700000,809282.3970699999,-1.1150813103
"0","1051",6.6882683132,9.3015963041,444818.0125400001,809282.3969900000,-1.1226292849
"0","1052",6.6946380925,9.3164681833,444818.0189100000,809282.3969000002,-1.1360679865
"0","1053",6.7010078719,9.3305538429,444818.0252800000,809282.3968200000,-1.1486310959
"0","1054",6.7073776512,9.3504404611,444818.0316500000,809282.3967300000,-1.1674699783
"0","1055",6.7137474306,9.3874587284,444818.0380200000,809282.3966500000,-1.2039361000
"0","1056",6.7201172099,9.4716606597,444818.0443900000,809282.3965600000,-1.2878967524
"0","1057",6.7264869892,9.6257358053,444818.0507600000,809282.3964800000,-1.4418401718
"0","1058",6.7328567686,9.6700289943,444818.0571300000,809282.3963900000,-1.4856729507
"0","1059",6.7392265479,9.6781954698,444818.0635000000,809282.3963100000,-1.4907834530
"0","1060",6.7455963273,9.6871967397,444818.0698600000,809282.3962200000,-1.4971433878
"0","1061",6.7519661066,9.6958452131,444818.0762300000,809282.3961400000,-1.5029933453
"0","1062",6.7583358860,9.7033604278,444818.0826000000,809282.3960500000,-1.5069813728
"0","1063",6.7647056653,9.7109978543,444818.0889700000,809282.3959700000,-1.5111951828
"0","1064",6.7710754447,9.7174775658,444818.0953400000,809282.3958800000,-1.5123836994
"0","1065",6.7774452240,9.7238492944,444818.1017100000,809282.3958000002,-1.5125412941
"0","1066",6.7838150034,9.7302195066,444818.1080800000,809282.3957100000,-1.5126155615
"0","1067",6.7901847827,9.7367924873,444818.1144500000,809282.3956300000,-1.5142372847
"0","1068",6.7965545621,9.7459551933,444818.1208200000,809282.3955400002,-1.5208237171
"0","1069",6.8029243414,9.7557234756,444818.1271900001,809282.3954600000,-1.5282294750
"0","1070",6.8092941207,9.7620999581,444818.1335600000,809282.3953700000,-1.5285217762
"0","1071",6.8156639001,9.7689968447,444818.1399300000,809282.3952900000,-1.5258773565
"0","1072",6.8220336794,9.7814261649,444818.1463000000,809282.3952000000,-1.5152043104
"0","1073",6.8284034588,9.7928494723,444818.1526600000,809282.3951200000,-1.5057218075
"0","1074",6.8347732381,9.8050069788,444818.1590300000,809282.3950300000,-1.4953665733
"0","1075",6.8411430175,9.8228559516,444818.1654000000,809282.3949500000,-1.4786928892
"0","1076",6.8475127968,9.8402482255,444818.1717700000,809282.3948600000,-1.4625090361
"0","1077",6.8538825762,9.8530148753,444818.1781400000,809282.3947800000,-1.4514449835
"0","1078",6.8602523555,9.8644689766,444818.1845100000,809282.3946900000,-1.4419254065
"0","1079",6.8666221349,9.8755997451,444818.1908800000,809282.3946100000,-1.4327974319
"0","1080",6.8729919142,9.8856422374,444818.1972500001,809282.3945200000,-1.4250335693
"0","1081",6.8793616935,9.8932712558,444818.2036200000,809282.3944399999,-1.4208350182
"0","1082",6.8857314729,9.8996726229,444818.2099900000,809282.3943500000,-1.4214701653
"0","1083",6.8921012522,9.9084091861,444818.2163600000,809282.3942700000,-1.4274495840
"0","1084",6.8984710316,9.9267725749,444818.2227300000,809282.3941799999,-1.4446728230
"0","1085",6.9048408109,9.9434645307,444818.2291000000,809282.3941000000,-1.4601016045
"0","1086",6.9112105903,9.9638078524,444818.2354600000,809282.3940100000,-1.4794219732
"0","1087",6.9175803696,9.9813360930,444818.2418300000,809282.3939300000,-1.4957518578
"0","1088",6.9239501490,9.9893334157,444818.2482000000,809282.3938400000,-1.5005874634
"0","1089",6.9303199283,9.9985134466,444818.2545700000,809282.3937600000,-1.5071979761
"0","1090",6.9366897077,10.0052351250,444818.2609400000,809282.3936700000,-1.5093443394
"0","1091",6.9430594870,10.0120178210,444818.2673100000,809282.3935900000,-1.5070139170
"0","1092",6.9494292664,10.0188010080,444818.2736800000,809282.3935000000,-1.5046820641
"0","1093",6.9557990457,10.0266110270,444818.2800500000,809282.3934200000,-1.5001629591
"0","1094",6.9621688250,10.0458575450,444818.2864200000,809282.3933300000,-1.4820010662
"0","1095",6.9685386044,10.1026667460,444818.2927900000,809282.3932500000,-1.4255501032
"0","1096",6.9749083837,10.1846431720,444818.2991600000,809282.3931600000,-1.3438215256
"0","1097",6.9812781631,10.2134967930,444818.3055300000,809282.3930800000,-1.3156797886
"0","1098",6.9876479424,10.2226915140,444818.3118900000,809282.3929900000,-1.3090488911
"0","1099",6.9940177218,10.2308396700,444818.3182600000,809282.3929100002,-1.3039677143
"0","1100",7.0003875011,10.2418292290,444818.3246300000,809282.3928200000,-1.2950124741
"0","1101",7.0067572805,10.2490391940,444818.3310000000,809282.3927400000,-1.2916346788
"0","1102",7.0131270598,10.2555208820,444818.3373700000,809282.3926500002,-1.2904354334
"0","1103",7.0194968392,10.2619119180,444818.3437400000,809282.3925700000,-1.2899146080
"0","1104",7.0258666185,10.2683203190,444818.3501100000,809282.3924800000,-1.2892121077
"0","1105",7.0322363978,10.2753580180,444818.3564800000,809282.3924000000,-1.2862195969
"0","1106",7.0386061772,10.2852244470,444818.3628500000,809282.3923100000,-1.2786848545
"0","1107",7.0449759565,10.2983737300,444818.3692200000,809282.3922300000,-1.2671813965
"0","1108",7.0513457359,10.3099455030,444818.3755900000,809282.3921500000,-1.2575205564
"0","1109",7.0577155152,10.3189894080,444818.3819600001,809282.3920600000,-1.2511004210
"0","1110",7.0640852946,10.3260738110,444818.3883300000,809282.3919800000,-1.2479996681
"0","1111",7.0704550739,10.3325293760,444818.3946900000,809282.3918900000,-1.2469507456
"0","1112",7.0768248533,10.3389164840,444818.4010600000,809282.3918099999,-1.2464805841
"0","1113",7.0831946326,10.3452887620,444818.4074300000,809282.3917200000,-1.2463021278
